open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
1766023200000,86085.6,86836.2,85970.7,86649.6,7195.388,1766026799999,622530648.80180,187089,3870.475,334868153.34760,0
1766026800000,86649.5,86649.6,86200.0,86575.1,4006.995,1766030399999,346273209.25180,118683,1667.010,144083429.47790,0
1766030400000,86575.1,86859.1,86558.0,86715.8,3149.995,1766033999999,273265305.67680,95874,1555.204,134905550.62140,0
1766034000000,86715.9,86718.1,86323.7,86400.0,3069.612,1766037599999,265607252.54290,90620,1203.728,104159636.00650,0
1766037600000,86400.1,86623.5,86353.8,86607.0,1911.973,1766041199999,165302815.21080,62481,962.455,83217211.03920,0
1766041200000,86607.0,86822.2,86546.0,86787.5,3428.556,1766044799999,297359190.53330,85228,1713.311,148596248.91160,0
1766044800000,86787.5,87085.7,86640.5,86934.9,4362.345,1766048399999,379149767.80540,123236,2305.620,200398348.17540,0
1766048400000,86934.9,87350.0,86755.0,87237.0,4381.369,1766051999999,381691465.93880,121909,2379.184,207284979.74290,0
1766052000000,87236.9,87417.6,87161.6,87307.2,2855.616,1766055599999,249256772.96400,84642,1378.882,120367861.26380,0
1766055600000,87307.2,87315.3,87014.4,87268.1,2844.819,1766059199999,247923313.58090,74254,1283.730,111873347.97870,0
1766059200000,87257.0,87396.7,87068.0,87215.2,3029.939,1766062799999,264280219.69730,96121,1479.980,129099354.67870,0
1766062800000,87215.1,89173.9,87215.1,88804.0,26129.051,1766066399999,2307093695.16310,625158,14385.273,1269975007.03660,0
1766066400000,88804.0,89447.9,87673.8,88325.4,27556.395,1766069999999,2437500315.78780,769257,12736.355,1126710630.09910,0
1766070000000,88325.4,89333.0,87940.0,88480.8,19047.466,1766073599999,1688788943.99120,515377,10383.180,920692607.01210,0
1766073600000,88480.7,88500.0,87797.6,87984.6,9219.841,1766077199999,812887691.66600,300889,4367.837,385134306.84620,0
1766077200000,87984.6,87999.9,85427.5,86443.6,34583.687,1766080799999,2985520300.49440,863288,17038.652,1470004419.06000,0
1766080800000,86443.6,86865.6,85662.5,85946.7,13347.694,1766084399999,1152023035.19080,320887,6603.089,569947315.09810,0
1766084400000,85946.7,85990.0,84429.9,84447.0,26522.452,1766087999999,2258627587.07380,531655,12094.802,1030690942.10790,0
1766088000000,84447.0,85248.1,84408.6,84558.8,12161.166,1766091599999,1032528824.29520,366302,5895.952,500753315.12130,0
1766091600000,84557.4,85800.0,84521.2,85584.6,9842.162,1766095199999,839485825.98430,270850,5808.020,495330909.15290,0
1766095200000,85584.3,85721.2,85245.8,85544.0,3333.922,1766098799999,285116748.96980,107477,1930.708,165120815.30060,0
1766098800000,85544.0,85591.6,85271.7,85469.7,2677.063,1766102399999,228734397.85300,89767,1203.262,102814713.64500,0
1766102400000,85469.8,85576.1,85260.0,85572.9,2685.18,1766105999999,229364421.50010,92286,1381.975,118063408.59600,0
1766106000000,85572.8,85572.8,85062.7,85291.7,2791.966,1766109599999,238105664.98260,106218,1266.765,108047543.62660,0
1766109600000,85291.1,85917.4,85091.5,85600.8,5660.033,1766113199999,484157021.62890,150678,3243.676,277511413.26320,0
1766113200000,85600.9,87550.0,85566.1,86863.1,19466.885,1766116799999,1687998881.19850,530256,10224.200,886335255.87340,0
1766116800000,86863.2,87354.8,86793.5,87073.5,7968.043,1766120399999,693904198.69540,194987,3647.598,317640676.14240,0
1766120400000,87073.4,87200.0,86651.9,87099.7,5338.204,1766123999999,463892992.37200,141541,2464.324,214186697.25780,0
1766124000000,87099.7,87450.0,86871.6,87449.9,3071.612,1766127599999,267610630.39780,107145,1679.920,146389024.16900,0
1766127600000,87450.0,88366.0,87436.3,87909.7,11661.734,1766131199999,1025272600.39040,296652,5866.769,515787764.62580,0
1766131200000,87909.7,88179.6,87700.0,88063.2,5260.03,1766134799999,462664304.43180,153337,2460.118,216411091.36870,0
1766134800000,88063.2,88134.0,87856.0,88068.3,2812.499,1766138399999,247458068.17470,99554,1369.220,120471949.30330,0
1766138400000,88068.4,88333.7,87884.4,88237.1,5585.589,1766141999999,492183042.23670,127505,3251.461,286567184.00860,0
1766142000000,88237.2,88345.1,88100.1,88169.9,3139.913,1766145599999,277039181.38660,94428,1684.588,148638619.25960,0
1766145600000,88170.0,88247.5,87810.8,87840.8,6568.332,1766149199999,577955765.27860,167212,2884.524,253829990.97380,0
1766149200000,87840.7,88228.9,87800.0,87968.1,5618.884,1766152799999,494369584.67620,137584,2970.623,261408792.16250,0
1766152800000,87968.0,88610.0,87488.0,88140.8,17467.745,1766156399999,1537525954.96250,461300,9200.089,810182583.07020,0
1766156400000,88140.8,89374.6,87655.6,87925.6,22121.319,1766159999999,1956819093.46340,644386,11558.292,1022859436.46800,0
1766160000000,87925.6,88888.0,87841.8,87956.6,8718.259,1766163599999,770296300.27360,313156,4353.673,384697677.68360,0
1766163600000,87956.6,88320.0,86795.5,86912.6,15727.882,1766167199999,1374616633.82850,397653,6689.440,584707235.29950,0
1766167200000,86912.6,87436.3,86808.1,87126.2,5170.649,1766170799999,450401866.96580,192094,2663.370,232027391.89320,0
1766170800000,87126.2,88097.3,87100.0,87812.8,7325.182,1766174399999,642090897.23750,198415,4096.761,359005499.89070,0
1766174400000,87812.9,88406.3,87569.1,88064.8,8141.234,1766177999999,716571411.13610,226094,4599.326,404859048.05980,0
1766178000000,88065.0,88076.8,87758.1,87805.3,2199.579,1766181599999,193359604.84940,81200,1028.536,90422733.51360,0
1766181600000,87805.8,88394.4,87805.8,88301.1,2271.987,1766185199999,200326064.57690,77063,1228.822,108342740.91590,0
1766185200000,88301.1,88320.0,88085.0,88100.0,1511.754,1766188799999,133353613.00870,43568,728.883,64295069.17220,0
1766188800000,88100.0,88151.2,87926.7,87967.3,2122.767,1766192399999,186901188.36970,62565,898.298,79096540.34980,0
1766192400000,87967.4,88132.8,87967.3,88036.7,750.092,1766195999999,66050210.41340,28157,428.659,37745221.96710,0
1766196000000,88036.6,88279.0,87945.7,88168.0,1683.292,1766199599999,148350857.91860,42077,999.614,88100169.93670,0
1766199600000,88167.9,88294.8,88122.8,88165.3,1081.206,1766203199999,95384521.18980,29059,506.179,44656095.51130,0
1766203200000,88165.3,88294.0,88065.9,88257.1,1368.033,1766206799999,120642143.17910,38779,683.816,60303832.41130,0
1766206800000,88257.1,88551.8,88229.6,88250.0,2999.615,1766210399999,265125093.78350,66657,1558.017,137725440.54550,0
1766210400000,88250.1,88409.0,88234.7,88262.2,990.732,1766213999999,87483271.90020,31526,507.617,44823389.10000,0
1766214000000,88262.3,88296.3,88145.6,88239.9,1539.951,1766217599999,135814380.08590,38609,749.505,66100901.83540,0
1766217600000,88240.0,88397.8,88217.0,88217.0,1142.187,1766221199999,100868274.91930,40274,562.109,49641678.44600,0
1766221200000,88217.0,88310.0,88182.0,88190.0,823.103,1766224799999,72632801.88060,27110,419.927,37057460.03990,0
1766224800000,88190.0,88250.0,88092.1,88133.7,1369.22,1766228399999,120693680.20340,35617,670.249,59083899.06860,0
1766228400000,88133.6,88279.5,88063.8,88243.6,1534.875,1766231999999,135365535.49130,34991,915.195,80720800.20420,0
1766232000000,88243.6,88320.0,88146.9,88214.0,880.262,1766235599999,77647701.42550,24178,420.429,37088242.42570,0
1766235600000,88213.9,88313.7,87698.5,88230.9,6359.48,1766239199999,559861760.01270,113373,3193.110,281204056.68840,0
1766239200000,88230.9,88244.0,87970.3,88213.4,2084.892,1766242799999,183700697.15580,58470,1036.525,91326464.04060,0
1766242800000,88213.4,88234.1,87971.6,88134.6,2204.745,1766246399999,194194049.74720,46998,837.643,73779471.39540,0
1766246400000,88134.5,88202.3,88089.1,88115.3,943.719,1766249999999,83173395.71090,26984,437.169,38529778.71710,0
1766250000000,88115.4,88217.2,88060.0,88144.5,783.087,1766253599999,69036302.95310,27423,420.718,37091470.62790,0
1766253600000,88144.6,88407.7,88111.5,88277.1,1507.599,1766257199999,133073573.77360,28495,1070.995,94547256.19800,0
1766257200000,88277.1,88298.0,88157.0,88196.3,684.85,1766260799999,60420393.35700,23228,315.869,27866993.27730,0
1766260800000,88196.4,88285.2,88175.3,88250.4,514.301,1766264399999,45369928.97100,17316,272.216,24014089.74960,0
1766264400000,88250.3,88434.9,88140.3,88179.6,1055.058,1766267999999,93131592.71920,29069,528.547,46660035.58020,0
1766268000000,88179.6,88306.1,88111.1,88244.1,677.809,1766271599999,59782903.13160,23504,353.874,31212133.99610,0
1766271600000,88244.1,88393.3,88213.5,88320.8,872.973,1766275199999,77078519.94500,29412,474.014,41853113.23910,0
1766275200000,88320.7,88400.0,88262.6,88354.8,959.208,1766278799999,84723870.37030,26797,391.557,34586091.89620,0
1766278800000,88354.8,88354.8,87959.8,87980.5,2841.286,1766282399999,250330813.25730,56602,1033.851,91082433.08100,0
1766282400000,87980.5,88115.3,87821.1,87911.5,2429.877,1766285999999,213679779.71870,75744,1334.051,117319957.50030,0
1766286000000,87911.6,88127.9,87899.8,88043.2,1105.952,1766289599999,97364643.53370,35542,579.366,51005956.93690,0
1766289600000,88043.3,88119.3,88010.0,88036.4,572.62,1766293199999,50427184.74340,22806,267.300,23540208.07540,0
1766293200000,88036.4,88123.8,88015.0,88102.0,536.987,1766296799999,47296939.93200,20825,326.452,28753846.31160,0
1766296800000,88102.0,88174.5,88030.0,88057.3,799.509,1766300399999,70444409.83660,23882,369.147,32526459.25230,0
1766300400000,88057.4,88139.6,88013.0,88138.7,749.892,1766303999999,66046703.73580,22308,374.952,33026470.25840,0
1766304000000,88138.8,88729.2,88103.3,88509.0,4896.072,1766307599999,432970355.95000,107014,2847.367,251775853.37530,0
1766307600000,88509.0,89050.0,88465.0,88868.0,5696.916,1766311199999,505762120.39180,154099,3103.875,275573056.42080,0
1766311200000,88868.0,88940.0,88536.0,88633.1,3427.73,1766314799999,304126889.07790,95704,1529.889,135746629.57370,0
1766314800000,88633.2,88722.0,88544.3,88570.6,1405.291,1766318399999,124518309.77320,45645,666.637,59067919.58800,0
1766318400000,88570.7,88885.9,88412.9,88588.6,3584.184,1766321999999,317748662.31620,100632,1652.361,146500348.75410,0
1766322000000,88588.6,88660.4,87548.5,87630.5,12547.715,1766325599999,1104066706.72600,297063,5028.616,442505603.86350,0
1766325600000,87630.4,88119.9,87575.7,88019.1,6183.043,1766329199999,543417887.88800,162562,3177.196,279246878.39800,0
1766329200000,88019.0,88254.9,87763.2,88024.7,3418.513,1766332799999,300797770.72380,101521,1708.026,150316549.26300,0
1766332800000,88024.7,88329.1,87936.3,88309.8,2859.218,1766336399999,252088660.51660,84179,1311.843,115666140.89880,0
1766336400000,88309.9,88453.9,88222.7,88283.6,2262.263,1766339999999,199847212.63000,65334,1118.587,98821684.85730,0
1766340000000,88283.7,88424.9,87902.0,88406.9,2772.877,1766343599999,244353751.33360,82976,1523.562,134288221.20990,0
1766343600000,88406.8,88588.0,88162.1,88448.2,2320.198,1766347199999,205094997.14560,68782,1104.622,97660846.47580,0
1766347200000,88448.3,88465.9,88190.0,88195.6,929.467,1766350799999,82068652.44940,35933,428.866,37867975.62920,0
1766350800000,88195.7,88338.2,88047.4,88121.6,989.679,1766354399999,87285693.72800,36482,466.921,41186560.52710,0
1766354400000,88121.6,88459.0,88074.3,88440.2,1257.475,1766357999999,111050234.79410,45245,695.701,61441349.10020,0
1766358000000,88440.3,88786.9,88325.0,88621.3,3078.416,1766361599999,272621641.24760,107289,1672.123,148095413.50820,0
1766361600000,88621.3,89600.0,88521.7,88581.7,12829.644,1766365199999,1143358443.31860,331381,6891.742,614497179.72720,0
1766365200000,88581.7,89250.0,88458.2,88580.1,6105.566,1766368799999,542197380.59530,176915,2907.408,258237245.23240,0
1766368800000,88580.2,88618.1,87845.0,88417.1,9340.629,1766372399999,823895954.65530,227208,4641.973,409430240.85720,0
1766372400000,88417.1,88826.1,88230.1,88727.5,3720.966,1766375999999,329694568.76600,116901,1874.513,166086114.38400,0
1766376000000,88727.4,88996.3,88665.3,88863.5,2866.015,1766379599999,254728164.75730,95192,1461.794,129926508.40330,0
1766379600000,88863.4,88966.0,88712.1,88790.7,1818.841,1766383199999,161595717.52810,68710,852.227,75722603.55410,0
1766383200000,88790.6,88979.4,88688.6,88867.3,1891.187,1766386799999,167993930.05170,70332,893.996,79416361.51860,0
1766386800000,88867.3,89173.8,88845.0,89127.7,2568.866,1766390399999,228809422.41880,74021,1377.048,122656645.21650,0
1766390400000,89127.8,89887.9,89050.1,89297.6,11676.723,1766393999999,1045497024.88500,240949,6138.509,549653526.71500,0
1766394000000,89297.6,89798.0,89253.2,89785.3,3941.621,1766397599999,352893068.79840,110572,2238.483,200455850.12730,0
1766397600000,89785.3,89837.4,89561.3,89742.0,3760.209,1766401199999,337355325.20630,99261,1776.670,159394350.29880,0
1766401200000,89742.0,90085.0,89607.7,89905.2,6536.321,1766404799999,587390775.70340,155157,3575.953,321415717.51240,0
1766404800000,89905.2,90599.0,89811.6,90171.2,9114.044,1766408399999,822010606.29890,225075,4911.858,443091124.50470,0
1766408400000,90171.2,90286.8,89685.0,89882.6,6062.297,1766411999999,545272188.17200,160417,2759.321,248163918.14270,0
1766412000000,89882.6,90259.6,89381.3,90088.4,12803.538,1766415599999,1150478874.91800,374003,6298.341,566220872.71740,0
1766415600000,90088.4,90451.9,89109.1,89688.5,15073.568,1766419199999,1351399164.53990,431157,7246.613,649879557.98410,0
1766419200000,89688.6,90088.0,89472.6,89508.4,6216.657,1766422799999,557974343.16380,201939,3029.231,271926405.35420,0
1766422800000,89508.5,89545.2,89044.9,89271.0,6110.885,1766426399999,545497740.06720,173659,2926.068,261202558.68270,0
1766426400000,89271.0,89488.8,89102.0,89104.8,2854.043,1766429999999,254922316.67190,106022,1370.354,122418877.85660,0
1766430000000,89104.9,89109.7,87906.7,88011.1,10969.148,1766433599999,970743959.28020,281685,5009.896,443404869.62970,0
1766433600000,88011.0,88445.9,87872.6,88305.9,8131.754,1766437199999,716615258.05010,209706,4304.202,379303949.41150,0
1766437200000,88305.3,88574.2,88186.6,88232.1,2926.912,1766440799999,258690622.47140,82290,1505.419,133064432.57100,0
1766440800000,88232.0,88805.9,88100.0,88616.1,3873.327,1766444399999,342636509.98440,93941,2366.789,209428772.38830,0
1766444400000,88616.0,88679.0,88388.0,88581.5,3500.708,1766447999999,309947191.95060,74254,1539.956,136350031.33640,0
1766448000000,88581.5,88904.9,88461.2,88731.5,3601.424,1766451599999,319376718.92500,96210,2050.106,181804984.32060,0
1766451600000,88731.6,88855.4,88379.0,88470.9,2677.543,1766455199999,237164608.68690,78995,1217.370,107834701.88190,0
1766455200000,88470.9,88722.0,88070.0,88167.8,4604.278,1766458799999,407030093.25850,132044,2135.156,188790245.75370,0
1766458800000,88167.7,88323.0,87738.3,88128.2,5641.993,1766462399999,496772255.17520,151520,2629.073,231583883.02540,0
1766462400000,88128.2,88342.0,87889.6,87892.0,2611.545,1766465999999,230055550.71480,78506,1127.216,99320151.34430,0
1766466000000,87892.1,87988.0,87547.7,87726.6,4955.093,1766469599999,434835613.90070,128830,2146.914,188431062.72430,0
1766469600000,87726.7,87745.0,86976.6,87355.2,11412.932,1766473199999,996525467.45280,239594,4838.268,422449204.99130,0
1766473200000,87355.4,87651.4,87318.7,87531.3,4200.862,1766476799999,367556497.14100,96798,2113.441,184911193.76950,0
1766476800000,87531.3,87662.6,87389.0,87426.8,2902.872,1766480399999,254068158.69230,71052,1408.137,123252763.83760,0
1766480400000,87426.7,87595.5,87256.3,87494.4,2626.45,1766483999999,229663571.29140,74670,1252.730,109554773.24520,0
1766484000000,87494.3,87630.0,87467.5,87570.3,2006.405,1766487599999,175676902.76630,48866,1103.594,96633797.26030,0
1766487600000,87570.3,87852.0,87520.1,87813.9,4563.173,1766491199999,400333553.35690,88227,2320.380,203568241.92530,0
1766491200000,87813.8,87914.0,87546.0,87737.3,4124.666,1766494799999,361942691.73080,97594,1745.529,153198331.82450,0
1766494800000,87737.3,87858.6,87345.8,87567.7,4949.91,1766498399999,433633881.68880,147773,2350.828,205939310.48130,0
1766498400000,87567.7,87792.9,86536.0,86837.3,15865.321,1766501999999,1382547556.33800,374236,6865.324,598554014.76870,0
1766502000000,86837.2,87523.2,86670.2,87405.3,9444.971,1766505599999,822968303.83850,287783,4948.468,431182971.53080,0
1766505600000,87405.2,88178.7,87286.0,87959.8,12033.564,1766509199999,1057089716.96980,287287,6148.977,540229786.54880,0
1766509200000,87959.8,88247.8,87129.0,87138.1,7690.453,1766512799999,674780049.98580,215086,3665.571,321768633.89090,0
1766512800000,87138.1,88150.0,87121.4,87950.0,9439.617,1766516399999,828269850.23120,206476,4970.714,436060578.26150,0
1766516400000,87950.1,88017.3,87613.3,87724.2,3337.693,1766519999999,293084014.01220,111814,1785.113,156771761.86290,0
1766520000000,87724.2,88349.2,87491.4,87674.3,5055.153,1766523599999,444507989.34520,171575,2771.833,243793729.11570,0
1766523600000,87674.4,87830.6,87503.6,87692.7,2680.526,1766527199999,235031929.56660,88907,1604.658,140695479.12310,0
1766527200000,87692.7,87751.7,87213.0,87378.2,3381.145,1766530799999,295684732.11960,96779,1503.887,131518930.55870,0
1766530800000,87378.3,87488.5,87145.0,87463.0,3850.359,1766534399999,336277062.05800,105387,2149.330,187693513.05790,0
1766534400000,87463.1,87657.1,87230.8,87626.1,3066.917,1766537999999,268263666.93200,87160,1687.091,147576195.80640,0
1766538000000,87626.1,87849.9,87470.0,87603.1,2510.341,1766541599999,220006226.87210,89891,1282.323,112401546.38950,0
1766541600000,87603.1,87635.0,86888.0,87100.1,5642.402,1766545199999,491801046.19360,142462,2425.420,211419336.45450,0
1766545200000,87100.1,87359.4,86817.9,87311.4,4122.176,1766548799999,359104995.97680,99546,2380.734,207450154.84830,0
1766548800000,87311.4,87430.0,87041.6,87110.6,2524.929,1766552399999,220386200.97850,68421,1204.668,105168600.74530,0
1766552400000,87110.5,87223.1,86738.8,86920.1,4136.2,1766555999999,359583282.35890,95236,1675.813,145714381.23220,0
1766556000000,86920.1,87030.0,86753.0,86980.1,2563.13,1766559599999,222795932.53060,69106,1409.606,122530458.34360,0
1766559600000,86980.0,87147.1,86862.0,86868.1,2078.139,1766563199999,180868266.05790,55270,1083.317,94299033.11860,0
1766563200000,86868.1,87040.2,86712.0,86751.5,2878.805,1766566799999,250051900.15790,77322,1328.570,115417316.96760,0
1766566800000,86751.6,86865.2,86671.7,86763.6,1955.037,1766570399999,169645100.16830,57727,917.996,79664357.38600,0
1766570400000,86763.6,87160.0,86759.5,87042.8,3169.618,1766573999999,275772284.23810,71660,1947.262,169407784.82340,0
1766574000000,87042.8,87316.7,87042.8,87162.6,2533.789,1766577599999,220997104.67310,65569,1432.166,124914018.56080,0
1766577600000,87162.6,87450.0,87087.0,87393.1,2515.133,1766581199999,219550527.92240,67569,1502.086,131125441.52580,0
1766581200000,87393.0,87410.4,87009.3,87250.5,2771.909,1766584799999,241695973.83760,74803,1103.651,96238665.49750,0
1766584800000,87250.5,87420.0,86355.0,86950.0,11643.717,1766588399999,1010978909.08360,285744,5303.970,460697340.78140,0
1766588400000,86950.0,87194.8,86526.2,87012.0,6368.226,1766591999999,553480866.92110,218013,3354.459,291587303.02160,0
1766592000000,87012.0,87660.0,86878.3,87250.6,6673.412,1766595599999,582624156.46150,200788,3799.714,331732863.78720,0
1766595600000,87250.6,87545.6,87215.0,87284.5,2778.718,1766599199999,242738927.23740,110471,1368.094,119512282.78200,0
1766599200000,87284.6,87478.7,87195.6,87435.0,2085.875,1766602799999,182222386.84100,69433,908.655,79392263.36380,0
1766602800000,87435.0,87542.0,87273.4,87521.4,1789.501,1766606399999,156423892.34670,45626,842.172,73626534.40920,0
1766606400000,87521.4,87649.3,87484.6,87518.8,1377.896,1766609999999,120663954.92460,39930,684.230,59923542.63690,0
1766610000000,87518.7,87763.2,87518.7,87653.8,1477.63,1766613599999,129524288.14400,42751,740.220,64889047.87700,0
1766613600000,87653.9,88033.3,87653.8,87962.0,2271.813,1766617199999,199632624.83670,58741,1334.691,117284796.23730,0
1766617200000,87962.0,87985.0,87540.4,87627.3,2608.195,1766620799999,228740723.84350,72248,1091.059,95671522.88930,0
1766620800000,87627.4,87710.0,87466.9,87529.9,1995.842,1766624399999,174807487.51440,57795,952.262,83408341.30690,0
1766624400000,87529.9,87714.1,87526.5,87668.0,1191.546,1766627999999,104405984.68290,38446,581.223,50933225.01440,0
1766628000000,87668.0,87933.5,87517.8,87847.8,1449.079,1766631599999,127171440.11210,43417,858.776,75369592.56310,0
1766631600000,87847.9,87890.0,87727.0,87811.6,997.057,1766635199999,87542478.15330,30447,413.609,36315509.10890,0
1766635200000,87811.6,87811.6,87689.8,87740.6,1109.399,1766638799999,97344336.80790,30494,386.935,33951223.01290,0
1766638800000,87740.5,87749.4,87617.1,87706.0,1127.336,1766642399999,98844116.51250,29938,391.522,34331553.64690,0
1766642400000,87706.1,87811.6,87634.5,87799.5,848.085,1766645999999,74407891.42940,24655,428.112,37562407.28350,0
1766646000000,87799.6,87830.0,87713.1,87795.9,789.567,1766649599999,69291886.28010,28745,338.725,29726823.06940,0
1766649600000,87795.9,87858.8,87313.2,87546.2,3818.711,1766653199999,334182852.64590,95755,1734.322,151744860.10840,0
1766653200000,87546.2,87565.8,87408.0,87482.1,1227.883,1766656799999,107393598.20060,37717,556.235,48650753.68100,0
1766656800000,87482.1,87494.7,87219.0,87386.0,2055.721,1766660399999,179543942.62720,56451,922.325,80554043.29870,0
1766660400000,87386.1,87554.7,87376.0,87485.2,1202.976,1766663999999,105237658.06410,38093,620.058,54241751.02790,0
1766664000000,87485.2,87555.1,87439.0,87533.7,936.156,1766667599999,81917908.46170,33467,461.700,40402520.19820,0
1766667600000,87533.8,87662.8,87360.7,87597.1,1870.868,1766671199999,163758994.81120,50299,874.775,76586298.02560,0
1766671200000,87597.1,87730.9,87509.0,87675.1,1631.445,1766674799999,142953924.68020,49864,836.403,73295029.25530,0
1766674800000,87675.0,88594.0,87664.1,88338.9,10921.898,1766678399999,963214528.65370,237346,6219.764,548463310.02080,0
1766678400000,88339.0,88451.6,87948.9,88042.0,4982.309,1766681999999,439626888.15390,116957,2283.090,201494105.41850,0
1766682000000,88042.1,88173.1,87947.8,88096.2,2015.493,1766685599999,177474738.42180,61701,969.105,85341338.29880,0
1766685600000,88096.1,88281.6,88096.1,88198.5,1413.461,1766689199999,124688127.48210,46051,786.490,69380321.01340,0
1766689200000,88198.5,88214.3,88029.9,88112.3,1058.893,1766692799999,93290180.23330,29411,399.086,35158558.96560,0
1766692800000,88112.3,88139.2,87599.5,87844.7,3099.034,1766696399999,272128980.85980,74868,1256.219,110311333.61500,0
1766696400000,87844.8,87945.5,87776.5,87862.0,1222.411,1766699999999,107420972.98810,34473,685.120,60207355.45620,0
1766700000000,87862.0,87882.1,87251.2,87607.9,3508.865,1766703599999,307197532.94230,103416,1577.781,138144445.72540,0
1766703600000,87607.9,87734.5,86902.1,87182.8,7322.217,1766707199999,638754098.24480,194821,3293.493,287281895.92160,0
1766707200000,87182.8,87289.8,86824.8,87084.5,5104.377,1766710799999,444405192.15250,138265,2562.951,223152443.66520,0
1766710800000,87084.4,87477.0,87084.4,87386.6,2957.805,1766714399999,258189721.25870,82042,1774.372,154889649.22540,0
1766714400000,87386.7,89432.0,87376.5,89151.8,22656.15,1766717999999,2012245772.71570,593421,12002.303,1065446842.99580,0
1766718000000,89151.8,89246.6,88670.0,88796.2,7396.805,1766721599999,657568668.84670,193002,3000.084,266672242.95010,0
1766721600000,88796.2,89100.0,88469.8,88926.0,5539.618,1766725199999,491743656.50070,127781,2728.929,242296743.06880,0
1766725200000,88926.0,89007.0,88780.0,88954.7,2303.912,1766728799999,204768778.16220,66341,1173.625,104311093.78690,0
1766728800000,88954.7,89200.0,88954.6,89085.0,3212.832,1766732399999,286200959.10390,76274,1797.251,160105968.45200,0
1766732400000,89085.0,89557.6,88300.5,88433.0,10880.975,1766735999999,967831731.21670,204766,5191.703,462109087.70520,0
1766736000000,88433.0,88865.7,88380.0,88707.4,5857.705,1766739599999,519156514.49660,138242,3391.158,300565494.97700,0
1766739600000,88707.4,88888.0,88607.0,88783.2,2169.738,1766743199999,192593347.33770,61412,1175.837,104372256.11090,0
1766743200000,88782.9,88855.2,88642.9,88717.5,1762.897,1766746799999,156457959.46170,56103,971.079,86190261.48950,0
1766746800000,88717.4,88722.7,88500.0,88507.5,1628.764,1766750399999,144288669.60010,46845,713.316,63190670.38870,0
1766750400000,88507.6,88736.0,88507.5,88649.6,1819.911,1766753999999,161337251.54270,54398,1127.210,99927282.08370,0
1766754000000,88649.7,89037.0,88580.9,88959.1,4269.285,1766757599999,379443418.38600,88538,2512.184,223266566.38760,0
1766757600000,88959.2,89017.2,87302.5,87344.4,21664.648,1766761199999,1907065625.60730,411004,10138.000,892062896.19240,0
1766761200000,87344.4,87347.0,86619.9,87100.0,23683.658,1766764799999,2059454083.32840,539670,13233.870,1150788148.15220,0
1766764800000,87100.0,87349.1,86800.7,86821.7,7715.041,1766768399999,672167421.42640,202177,3305.629,288034100.85340,0
1766768400000,86821.7,87437.2,86760.4,87288.6,6608.675,1766771999999,576119507.29350,164291,3767.954,328508034.80600,0
1766772000000,87288.5,87346.1,87090.0,87232.5,2528.184,1766775599999,220519858.98790,82480,1079.537,94168798.68880,0
1766775600000,87232.5,87555.0,87200.0,87453.7,2335.807,1766779199999,204140192.91190,66826,1256.062,109776854.58550,0
1766779200000,87453.7,87750.0,87346.5,87547.7,3349.129,1766782799999,293303491.71710,83118,1495.866,131022233.78510,0
1766782800000,87547.7,87657.9,87402.6,87429.3,1522.834,1766786399999,133276747.19420,43627,583.926,51105935.15530,0
1766786400000,87429.2,87551.9,87266.6,87505.4,1619.152,1766789999999,141531370.35280,44314,673.763,58896171.02720,0
1766790000000,87505.4,87508.2,87286.9,87318.2,1383.835,1766793599999,120922370.49660,42030,535.332,46776715.84700,0
1766793600000,87318.3,87377.5,87203.0,87360.0,1392.326,1766797199999,121556235.54250,39488,629.722,54979465.15070,0
1766797200000,87359.9,87452.7,87285.6,87431.6,873.169,1766800799999,76292485.33730,24956,461.766,40349673.38140,0
1766800800000,87431.6,87459.2,87341.1,87410.7,1153.148,1766804399999,100788947.56490,27284,446.028,38984444.86950,0
1766804400000,87410.6,87493.4,87338.7,87473.4,1145.793,1766807999999,100157817.75170,28125,639.452,55896350.28500,0
1766808000000,87473.4,87482.0,87413.1,87428.0,511.889,1766811599999,44759864.54920,16735,257.298,22498303.39700,0
1766811600000,87427.9,87474.0,87400.0,87466.2,569.602,1766815199999,49803111.50580,16962,276.219,24151443.11730,0
1766815200000,87466.1,87526.5,87374.5,87426.8,909.478,1766818799999,79527130.35960,29897,423.943,37074370.02620,0
1766818800000,87426.8,87669.7,87426.8,87490.9,1534.506,1766822399999,134338296.49520,42316,706.961,61889590.48630,0
1766822400000,87490.9,87634.9,87490.9,87545.6,1097.419,1766825999999,96087943.50230,26479,532.510,46623804.24270,0
1766826000000,87545.7,87622.7,87500.0,87575.4,1112.953,1766829599999,97461912.95840,27596,593.071,51934806.56870,0
1766829600000,87575.4,87585.0,87324.6,87460.6,2037.105,1766833199999,178158521.48450,45832,802.807,70210153.50910,0
1766833200000,87460.5,87513.1,87400.0,87433.6,918.735,1766836799999,80354220.09110,25598,477.857,41796367.57370,0
1766836800000,87433.6,87489.9,87377.9,87431.9,809.916,1766840399999,70815175.83700,22686,399.746,34952200.31970,0
1766840400000,87432.0,87444.4,87264.8,87410.7,1459.822,1766843999999,127549542.61080,33325,670.927,58627135.57380,0
1766844000000,87410.6,87517.8,87354.4,87500.7,1244.804,1766847599999,108843374.95540,28534,719.518,62911778.81060,0
