open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
1766476800000,12.327,12.369,12.266,12.29,362563.53,1766480399999,4467341.78418,13635,193403.12,2383300.45491,0
1766480400000,12.289,12.317,12.262,12.275,291342.26,1766483999999,3581228.12417,12523,143222.80,1760621.27411,0
1766484000000,12.276,12.356,12.271,12.329,343193.28,1766487599999,4222569.29543,12542,191171.93,2352311.48473,0
1766487600000,12.329,12.403,12.319,12.361,460522.98,1766491199999,5695103.20367,17085,252445.30,3122204.79356,0
1766491200000,12.361,12.361,12.262,12.284,469169.38,1766494799999,5772919.18118,18405,255327.02,3141639.91455,0
1766494800000,12.283,12.32,12.125,12.215,934896.38,1766498399999,11432050.42799,30203,459162.27,5619196.12347,0
1766498400000,12.215,12.265,12.064,12.185,1399675.31,1766501999999,17035634.37623,46918,695017.06,8458757.64068,0
1766502000000,12.184,12.294,12.139,12.275,784124.47,1766505599999,9587971.27122,32586,372457.15,4555860.07324,0
1766505600000,12.275,12.431,12.254,12.391,907689.94,1766509199999,11211996.01082,33231,447173.14,5523559.35064,0
1766509200000,12.391,12.439,12.233,12.243,667645.83,1766512799999,8255825.80167,24585,308794.58,3819694.26557,0
1766512800000,12.242,12.438,12.232,12.403,606220.1,1766516399999,7481260.34056,25215,309005.78,3814681.67814,0
1766516400000,12.404,12.433,12.328,12.354,319732.99,1766519999999,3957196.55409,14524,130849.76,1618991.09271,0
1766520000000,12.354,12.517,12.318,12.415,580442.2,1766523599999,7218403.25576,21469,332561.33,4138652.33161,0
1766523600000,12.416,12.431,12.387,12.414,222592.55,1766527199999,2762761.98718,11294,116777.49,1449402.32042,0
1766527200000,12.415,12.434,12.315,12.354,281296.85,1766530799999,3480805.81082,11401,135767.32,1680537.77913,0
1766530800000,12.355,12.407,12.316,12.389,251620.3,1766534399999,3111865.19867,11544,128527.18,1589379.73689,0
1766534400000,12.39,12.415,12.354,12.39,420995.36,1766537999999,5214549.42193,15439,224446.18,2780070.62050,0
1766538000000,12.391,12.431,12.327,12.362,296160.05,1766541599999,3667148.12635,13289,141627.18,1753848.10909,0
1766541600000,12.362,12.366,12.166,12.214,706162.14,1766545199999,8646837.54553,24357,283663.99,3474856.36920,0
1766545200000,12.214,12.273,12.163,12.26,340249.09,1766548799999,4156844.73727,14838,176420.40,2155696.86924,0
1766548800000,12.259,12.313,12.194,12.196,297864.97,1766552399999,3649360.03796,12065,110467.63,1353602.32826,0
1766552400000,12.197,12.23,12.116,12.147,540559.37,1766555999999,6577518.85499,17537,219803.55,2675449.55282,0
1766556000000,12.148,12.2,12.108,12.178,335363.78,1766559599999,4077361.67257,12853,157063.79,1909450.40066,0
1766559600000,12.179,12.247,12.172,12.182,367009.15,1766563199999,4479517.06265,11425,192237.77,2346712.83625,0
1766563200000,12.182,12.199,12.121,12.159,411870.6,1766566799999,5011171.91943,14958,197910.21,2408049.67885,0
1766566800000,12.16,12.201,12.147,12.154,232850.51,1766570399999,2834942.86168,11241,116318.71,1416216.25803,0
1766570400000,12.155,12.211,12.153,12.169,260880.66,1766573999999,3180722.95868,10282,135692.88,1654585.68455,0
1766574000000,12.169,12.246,12.169,12.22,326011.69,1766577599999,3985569.46918,10884,168387.92,2058456.48870,0
1766577600000,12.22,12.268,12.207,12.255,267909.72,1766581199999,3277495.15158,11365,147427.11,1803681.90540,0
1766581200000,12.254,12.254,12.127,12.163,631419.41,1766584799999,7687930.08278,15925,228142.32,2778547.61690,0
1766584800000,12.164,12.216,11.991,12.098,1238848.38,1766588399999,15004068.32403,39150,557295.06,6752664.61668,0
